date,price_mean,price_median,price_std,price_min,price_max,transaction_count,year,month,week,day,day_of_week,is_weekend,quarter,price_mean_lag_7d,price_mean_lag_14d,price_mean_lag_30d,price_mean_ma_7d,price_mean_std_7d,price_mean_ma_14d,price_mean_std_14d,price_mean_ma_30d,price_mean_std_30d,price_change_pct,price_change_abs,sentiment_mean,sentiment_std,negative_count,keyword,search_interest,is_anomaly,warning_score,warning_level,future_price_change,future_increase
2023-08-07,7.3075,7.640000000000001,1.9698640272146413,4.26,10.34,8,2023,8,32,7,0,0,3,7.202500000000001,7.2725,7.19625,7.300892857142857,0.1018928008111127,7.305714285714286,0.0944693100930302,7.248291666666666,0.1200244602106333,2.759711724380387,0.19625,0.0,0.0,0,grocery prices,43.5,0,0,None,0.11624999999999996,1
2023-08-08,7.336250000000001,7.495,2.0658788340904355,4.07,9.96,8,2023,8,32,8,1,0,3,7.314999999999999,7.24125,6.9475,7.303928571428572,0.1026965305204736,7.3125,0.0928812310261103,7.26125,0.1066728401590098,0.3934314060896504,0.0287500000000004,0.0,0.0,0,grocery prices,47.9,0,1,Low,0.08749999999999947,1
2023-08-08,7.336250000000001,7.495,2.0658788340904355,4.07,9.96,8,2023,8,32,8,1,0,3,7.314999999999999,7.24125,6.9475,7.303928571428572,0.1026965305204736,7.3125,0.0928812310261103,7.26125,0.1066728401590098,0.3934314060896504,0.0287500000000004,0.0,0.0,0,eggs price,49.7,0,1,Low,0.08749999999999947,1
2023-08-08,7.336250000000001,7.495,2.0658788340904355,4.07,9.96,8,2023,8,32,8,1,0,3,7.314999999999999,7.24125,6.9475,7.303928571428572,0.1026965305204736,7.3125,0.0928812310261103,7.26125,0.1066728401590098,0.3934314060896504,0.0287500000000004,0.0,0.0,0,milk price,45.2,0,0,None,-0.06500000000000039,0
2023-08-08,7.336250000000001,7.495,2.0658788340904355,4.07,9.96,8,2023,8,32,8,1,0,3,7.314999999999999,7.24125,6.9475,7.303928571428572,0.1026965305204736,7.3125,0.0928812310261103,7.26125,0.1066728401590098,0.3934314060896504,0.0287500000000004,0.0,0.0,0,food inflation,51.0,0,1,Low,-0.06500000000000039,0
2023-08-09,7.36625,7.404999999999999,2.3002294140243613,3.99,10.83,8,2023,8,32,9,2,0,3,7.265,7.39375,7.2675,7.318392857142858,0.1034274964591114,7.310535714285714,0.0913082194222871,7.264541666666667,0.1083822474674493,0.4089282671664529,0.0299999999999993,-0.3089,0.0,1,milk price,40.6,1,5,High,-0.09499999999999975,0
2023-08-09,7.36625,7.404999999999999,2.3002294140243613,3.99,10.83,8,2023,8,32,9,2,0,3,7.265,7.39375,7.2675,7.318392857142858,0.1034274964591114,7.310535714285714,0.0913082194222871,7.264541666666667,0.1083822474674493,0.4089282671664529,0.0299999999999993,-0.3089,0.0,1,grocery prices,47.8,1,6,High,-0.09499999999999975,0
2023-08-09,7.36625,7.404999999999999,2.3002294140243613,3.99,10.83,8,2023,8,32,9,2,0,3,7.265,7.39375,7.2675,7.318392857142858,0.1034274964591114,7.310535714285714,0.0913082194222871,7.264541666666667,0.1083822474674493,0.4089282671664529,0.0299999999999993,-0.3089,0.0,1,food inflation,44.8,1,5,High,0.1587500000000004,1
2023-08-09,7.36625,7.404999999999999,2.3002294140243613,3.99,10.83,8,2023,8,32,9,2,0,3,7.265,7.39375,7.2675,7.318392857142858,0.1034274964591114,7.310535714285714,0.0913082194222871,7.264541666666667,0.1083822474674493,0.4089282671664529,0.0299999999999993,-0.3089,0.0,1,eggs price,52.1,1,6,High,0.1587500000000004,1
2023-08-10,7.3175,7.689999999999999,2.4409526828679,3.36,11.17,8,2023,8,32,10,3,0,3,7.354999999999999,7.22875,7.261249999999999,7.313035714285713,0.1021790124987913,7.316875,0.0882219529412712,7.266416666666667,0.108809057157682,-0.6618021381299855,-0.04875,-0.3089,0.0,1,milk price,45.0,0,3,Medium,0.20750000000000046,1
2023-08-10,7.3175,7.689999999999999,2.4409526828679,3.36,11.17,8,2023,8,32,10,3,0,3,7.354999999999999,7.22875,7.261249999999999,7.313035714285713,0.1021790124987913,7.316875,0.0882219529412712,7.266416666666667,0.108809057157682,-0.6618021381299855,-0.04875,-0.3089,0.0,1,grocery prices,49.4,0,4,Medium,0.20750000000000046,1
2023-08-10,7.3175,7.689999999999999,2.4409526828679,3.36,11.17,8,2023,8,32,10,3,0,3,7.354999999999999,7.22875,7.261249999999999,7.313035714285713,0.1021790124987913,7.316875,0.0882219529412712,7.266416666666667,0.108809057157682,-0.6618021381299855,-0.04875,-0.3089,0.0,1,eggs price,57.9,1,4,Medium,-0.08249999999999957,0
2023-08-10,7.3175,7.689999999999999,2.4409526828679,3.36,11.17,8,2023,8,32,10,3,0,3,7.354999999999999,7.22875,7.261249999999999,7.313035714285713,0.1021790124987913,7.316875,0.0882219529412712,7.266416666666667,0.108809057157682,-0.6618021381299855,-0.04875,-0.3089,0.0,1,food inflation,51.6,1,4,Medium,-0.08249999999999957,0
2023-08-11,7.42375,7.735,2.387855807443753,3.64,10.75,8,2023,8,32,11,4,0,3,7.30375,7.45,7.12,7.330178571428571,0.1101193211064353,7.314999999999999,0.0854090834657776,7.276541666666668,0.1088471540528546,1.451998633413054,0.1062500000000001,0.0,0.0,0,food inflation,38.0,0,0,None,-0.18874999999999975,0
2023-08-11,7.42375,7.735,2.387855807443753,3.64,10.75,8,2023,8,32,11,4,0,3,7.30375,7.45,7.12,7.330178571428571,0.1101193211064353,7.314999999999999,0.0854090834657776,7.276541666666668,0.1088471540528546,1.451998633413054,0.1062500000000001,0.0,0.0,0,grocery prices,44.8,0,0,None,-0.18874999999999975,0
2023-08-11,7.42375,7.735,2.387855807443753,3.64,10.75,8,2023,8,32,11,4,0,3,7.30375,7.45,7.12,7.330178571428571,0.1101193211064353,7.314999999999999,0.0854090834657776,7.276541666666668,0.1088471540528546,1.451998633413054,0.1062500000000001,0.0,0.0,0,milk price,46.0,0,0,None,0.008750000000000036,1
2023-08-11,7.42375,7.735,2.387855807443753,3.64,10.75,8,2023,8,32,11,4,0,3,7.30375,7.45,7.12,7.330178571428571,0.1101193211064353,7.314999999999999,0.0854090834657776,7.276541666666668,0.1088471540528546,1.451998633413054,0.1062500000000001,0.0,0.0,0,eggs price,49.0,0,1,Low,0.008750000000000036,1
2023-08-12,7.27125,7.67,2.356968012995873,3.32,10.58,8,2023,8,32,12,5,1,3,7.44875,7.28875,7.36125,7.304821428571429,0.098039183735939,7.313750000000001,0.0859491687882275,7.273541666666666,0.1076658120451282,-2.054217881798281,-0.1524999999999998,-0.3089,0.0,1,grocery prices,49.9,1,4,Medium,0.1612499999999999,1
2023-08-12,7.27125,7.67,2.356968012995873,3.32,10.58,8,2023,8,32,12,5,1,3,7.44875,7.28875,7.36125,7.304821428571429,0.098039183735939,7.313750000000001,0.0859491687882275,7.273541666666666,0.1076658120451282,-2.054217881798281,-0.1524999999999998,-0.3089,0.0,1,milk price,42.2,1,3,Medium,0.1612499999999999,1
2023-08-12,7.27125,7.67,2.356968012995873,3.32,10.58,8,2023,8,32,12,5,1,3,7.44875,7.28875,7.36125,7.304821428571429,0.098039183735939,7.313750000000001,0.0859491687882275,7.273541666666666,0.1076658120451282,-2.054217881798281,-0.1524999999999998,-0.3089,0.0,1,food inflation,46.7,1,4,Medium,0.1200000000000001,1
2023-08-12,7.27125,7.67,2.356968012995873,3.32,10.58,8,2023,8,32,12,5,1,3,7.44875,7.28875,7.36125,7.304821428571429,0.098039183735939,7.313750000000001,0.0859491687882275,7.273541666666666,0.1076658120451282,-2.054217881798281,-0.1524999999999998,-0.3089,0.0,1,eggs price,53.2,1,4,Medium,0.1200000000000001,1
2023-08-13,7.525,7.68,2.36348411098047,3.71,10.36,8,2023,8,32,13,6,1,3,7.11125,7.368749999999999,7.2525,7.363928571428572,0.0858518241755821,7.324910714285714,0.1022410710387249,7.282624999999999,0.1169260330220755,3.4897713598074587,0.2537500000000001,0.0,0.0,0,eggs price,59.0,0,1,Low,-0.13375000000000004,0
2023-08-13,7.525,7.68,2.36348411098047,3.71,10.36,8,2023,8,32,13,6,1,3,7.11125,7.368749999999999,7.2525,7.363928571428572,0.0858518241755821,7.324910714285714,0.1022410710387249,7.282624999999999,0.1169260330220755,3.4897713598074587,0.2537500000000001,0.0,0.0,0,food inflation,46.0,0,0,None,-0.13375000000000004,0
2023-08-13,7.525,7.68,2.36348411098047,3.71,10.36,8,2023,8,32,13,6,1,3,7.11125,7.368749999999999,7.2525,7.363928571428572,0.0858518241755821,7.324910714285714,0.1022410710387249,7.282624999999999,0.1169260330220755,3.4897713598074587,0.2537500000000001,0.0,0.0,0,milk price,46.0,0,0,None,-0.27500000000000036,0
2023-08-13,7.525,7.68,2.36348411098047,3.71,10.36,8,2023,8,32,13,6,1,3,7.11125,7.368749999999999,7.2525,7.363928571428572,0.0858518241755821,7.324910714285714,0.1022410710387249,7.282624999999999,0.1169260330220755,3.4897713598074587,0.2537500000000001,0.0,0.0,0,grocery prices,50.7,0,1,Low,-0.27500000000000036,0
2023-08-14,7.235,7.314999999999999,2.3250560669123046,3.29,10.67,8,2023,8,33,14,0,0,3,7.3075,7.202500000000001,7.0512500000000005,7.353571428571428,0.0973915758554534,7.3272321428571425,0.0995822748499374,7.288750000000001,0.1089269764883807,-3.853820598006641,-0.29,0.0,0.0,0,grocery prices,50.2,0,0,None,0.01499999999999968,1
2023-08-14,7.235,7.314999999999999,2.3250560669123046,3.29,10.67,8,2023,8,33,14,0,0,3,7.3075,7.202500000000001,7.0512500000000005,7.353571428571428,0.0973915758554534,7.3272321428571425,0.0995822748499374,7.288750000000001,0.1089269764883807,-3.853820598006641,-0.29,0.0,0.0,0,eggs price,53.3,0,1,Low,0.01499999999999968,1
2023-08-14,7.235,7.314999999999999,2.3250560669123046,3.29,10.67,8,2023,8,33,14,0,0,3,7.3075,7.202500000000001,7.0512500000000005,7.353571428571428,0.0973915758554534,7.3272321428571425,0.0995822748499374,7.288750000000001,0.1089269764883807,-3.853820598006641,-0.29,0.0,0.0,0,food inflation,48.4,0,0,None,0.0674999999999999,1
2023-08-14,7.235,7.314999999999999,2.3250560669123046,3.29,10.67,8,2023,8,33,14,0,0,3,7.3075,7.202500000000001,7.0512500000000005,7.353571428571428,0.0973915758554534,7.3272321428571425,0.0995822748499374,7.288750000000001,0.1089269764883807,-3.853820598006641,-0.29,0.0,0.0,0,milk price,47.5,0,0,None,0.0674999999999999,1
2023-08-15,7.4325,7.775,2.486895655229628,3.75,10.89,8,2023,8,33,15,1,0,3,7.336250000000001,7.314999999999999,7.1275,7.367321428571429,0.1012562461329753,7.335625,0.1033521682069601,7.298916666666667,0.1075830339570606,2.7297857636489287,0.1974999999999998,0.0,0.0,0,grocery prices,52.1,0,1,Low,-0.1299999999999999,0
2023-08-15,7.4325,7.775,2.486895655229628,3.75,10.89,8,2023,8,33,15,1,0,3,7.336250000000001,7.314999999999999,7.1275,7.367321428571429,0.1012562461329753,7.335625,0.1033521682069601,7.298916666666667,0.1075830339570606,2.7297857636489287,0.1974999999999998,0.0,0.0,0,food inflation,49.7,0,0,None,-0.1299999999999999,0
2023-08-15,7.4325,7.775,2.486895655229628,3.75,10.89,8,2023,8,33,15,1,0,3,7.336250000000001,7.314999999999999,7.1275,7.367321428571429,0.1012562461329753,7.335625,0.1033521682069601,7.298916666666667,0.1075830339570606,2.7297857636489287,0.1974999999999998,0.0,0.0,0,eggs price,56.5,0,1,Low,0.1512500000000001,1
2023-08-15,7.4325,7.775,2.486895655229628,3.75,10.89,8,2023,8,33,15,1,0,3,7.336250000000001,7.314999999999999,7.1275,7.367321428571429,0.1012562461329753,7.335625,0.1033521682069601,7.298916666666667,0.1075830339570606,2.7297857636489287,0.1974999999999998,0.0,0.0,0,milk price,36.2,0,0,None,0.1512500000000001,1
2023-08-16,7.39125,7.475,2.088796218604664,4.4,10.51,8,2023,8,33,16,2,0,3,7.36625,7.265,7.09,7.370892857142857,0.1016522725953472,7.3446428571428575,0.1022175147891655,7.308958333333334,0.101285425546644,-0.5549949545913146,-0.0412499999999997,-0.3089,0.0,1,eggs price,44.1,1,5,High,0.1924999999999999,1
2023-08-16,7.39125,7.475,2.088796218604664,4.4,10.51,8,2023,8,33,16,2,0,3,7.36625,7.265,7.09,7.370892857142857,0.1016522725953472,7.3446428571428575,0.1022175147891655,7.308958333333334,0.101285425546644,-0.5549949545913146,-0.0412499999999997,-0.3089,0.0,1,grocery prices,53.8,1,6,High,0.1924999999999999,1
2023-08-16,7.39125,7.475,2.088796218604664,4.4,10.51,8,2023,8,33,16,2,0,3,7.36625,7.265,7.09,7.370892857142857,0.1016522725953472,7.3446428571428575,0.1022175147891655,7.308958333333334,0.101285425546644,-0.5549949545913146,-0.0412499999999997,-0.3089,0.0,1,milk price,47.9,1,5,High,-0.05750000000000011,0
2023-08-16,7.39125,7.475,2.088796218604664,4.4,10.51,8,2023,8,33,16,2,0,3,7.36625,7.265,7.09,7.370892857142857,0.1016522725953472,7.3446428571428575,0.1022175147891655,7.308958333333334,0.101285425546644,-0.5549949545913146,-0.0412499999999997,-0.3089,0.0,1,food inflation,43.2,1,5,High,-0.05750000000000011,0
2023-08-17,7.25,7.205,2.37009342793546,4.01,10.96,8,2023,8,33,17,3,0,3,7.3175,7.354999999999999,7.1425,7.36125,0.1103875747838317,7.337142857142857,0.1052074742466784,7.312541666666666,0.0970044231868834,-1.9110434635548843,-0.1412500000000003,0.0,0.0,0,grocery prices,55.3,0,1,Low,0.08375000000000021,1
2023-08-17,7.25,7.205,2.37009342793546,4.01,10.96,8,2023,8,33,17,3,0,3,7.3175,7.354999999999999,7.1425,7.36125,0.1103875747838317,7.337142857142857,0.1052074742466784,7.312541666666666,0.0970044231868834,-1.9110434635548843,-0.1412500000000003,0.0,0.0,0,milk price,47.7,0,1,Low,0.08375000000000021,1
2023-08-17,7.25,7.205,2.37009342793546,4.01,10.96,8,2023,8,33,17,3,0,3,7.3175,7.354999999999999,7.1425,7.36125,0.1103875747838317,7.337142857142857,0.1052074742466784,7.312541666666666,0.0970044231868834,-1.9110434635548843,-0.1412500000000003,0.0,0.0,0,food inflation,44.5,0,0,None,0.05999999999999961,1
2023-08-17,7.25,7.205,2.37009342793546,4.01,10.96,8,2023,8,33,17,3,0,3,7.3175,7.354999999999999,7.1425,7.36125,0.1103875747838317,7.337142857142857,0.1052074742466784,7.312541666666666,0.0970044231868834,-1.9110434635548843,-0.1412500000000003,0.0,0.0,0,eggs price,49.4,0,1,Low,0.05999999999999961,1
2023-08-18,7.3025,7.535,2.372399327986031,3.61,10.58,8,2023,8,33,18,4,0,3,7.42375,7.30375,7.4175,7.343928571428572,0.1084416811667695,7.337053571428571,0.1052385193159095,7.308708333333334,0.0949645370137386,0.7241379310344964,0.0525000000000002,0.0,0.0,0,eggs price,45.4,0,0,None,0.007499999999999396,1
2023-08-18,7.3025,7.535,2.372399327986031,3.61,10.58,8,2023,8,33,18,4,0,3,7.42375,7.30375,7.4175,7.343928571428572,0.1084416811667695,7.337053571428571,0.1052385193159095,7.308708333333334,0.0949645370137386,0.7241379310344964,0.0525000000000002,0.0,0.0,0,grocery prices,48.2,0,1,Low,0.007499999999999396,1
2023-08-18,7.3025,7.535,2.372399327986031,3.61,10.58,8,2023,8,33,18,4,0,3,7.42375,7.30375,7.4175,7.343928571428572,0.1084416811667695,7.337053571428571,0.1052385193159095,7.308708333333334,0.0949645370137386,0.7241379310344964,0.0525000000000002,0.0,0.0,0,milk price,38.5,0,0,None,0.08000000000000007,1
2023-08-18,7.3025,7.535,2.372399327986031,3.61,10.58,8,2023,8,33,18,4,0,3,7.42375,7.30375,7.4175,7.343928571428572,0.1084416811667695,7.337053571428571,0.1052385193159095,7.308708333333334,0.0949645370137386,0.7241379310344964,0.0525000000000002,0.0,0.0,0,food inflation,44.2,0,0,None,0.08000000000000007,1
2023-08-19,7.58375,7.905,2.586911768885828,3.49,11.39,8,2023,8,33,19,5,1,3,7.27125,7.44875,7.20875,7.388571428571429,0.1346840990897149,7.346696428571429,0.121230279069174,7.321208333333333,0.1054544165973574,3.8514207463197447,0.28125,0.0,0.0,0,grocery prices,57.3,0,1,Low,-0.20124999999999993,0
2023-08-19,7.58375,7.905,2.586911768885828,3.49,11.39,8,2023,8,33,19,5,1,3,7.27125,7.44875,7.20875,7.388571428571429,0.1346840990897149,7.346696428571429,0.121230279069174,7.321208333333333,0.1054544165973574,3.8514207463197447,0.28125,0.0,0.0,0,milk price,39.8,0,0,None,-0.20124999999999993,0
2023-08-19,7.58375,7.905,2.586911768885828,3.49,11.39,8,2023,8,33,19,5,1,3,7.27125,7.44875,7.20875,7.388571428571429,0.1346840990897149,7.346696428571429,0.121230279069174,7.321208333333333,0.1054544165973574,3.8514207463197447,0.28125,0.0,0.0,0,food inflation,46.6,0,1,Low,-0.1662499999999998,0
2023-08-19,7.58375,7.905,2.586911768885828,3.49,11.39,8,2023,8,33,19,5,1,3,7.27125,7.44875,7.20875,7.388571428571429,0.1346840990897149,7.346696428571429,0.121230279069174,7.321208333333333,0.1054544165973574,3.8514207463197447,0.28125,0.0,0.0,0,eggs price,49.2,0,1,Low,-0.1662499999999998,0
2023-08-20,7.33375,7.445,2.334125333273381,3.58,10.52,8,2023,8,33,20,6,1,3,7.525,7.11125,7.155,7.36125,0.1211103147272052,7.362589285714286,0.1008634171285028,7.327166666666667,0.1006813711952272,-3.296522169111582,-0.25,0.0,0.0,0,eggs price,53.5,0,1,Low,0.08375000000000021,1
2023-08-20,7.33375,7.445,2.334125333273381,3.58,10.52,8,2023,8,33,20,6,1,3,7.525,7.11125,7.155,7.36125,0.1211103147272052,7.362589285714286,0.1008634171285028,7.327166666666667,0.1006813711952272,-3.296522169111582,-0.25,0.0,0.0,0,food inflation,43.2,0,0,None,0.08375000000000021,1
2023-08-20,7.33375,7.445,2.334125333273381,3.58,10.52,8,2023,8,33,20,6,1,3,7.525,7.11125,7.155,7.36125,0.1211103147272052,7.362589285714286,0.1008634171285028,7.327166666666667,0.1006813711952272,-3.296522169111582,-0.25,0.0,0.0,0,milk price,58.2,0,1,Low,0.1875,1
2023-08-20,7.33375,7.445,2.334125333273381,3.58,10.52,8,2023,8,33,20,6,1,3,7.525,7.11125,7.155,7.36125,0.1211103147272052,7.362589285714286,0.1008634171285028,7.327166666666667,0.1006813711952272,-3.296522169111582,-0.25,0.0,0.0,0,grocery prices,48.4,0,0,None,0.1875,1
2023-08-21,7.31,7.915,2.288830019276848,3.77,10.4,8,2023,8,34,21,0,0,3,7.235,7.3075,7.19125,7.371964285714286,0.1109731037769694,7.362767857142857,0.100760543649767,7.331125,0.0974355169170903,-0.3238452360661337,-0.0237499999999997,-0.3089,0.0,1,eggs price,46.2,0,3,Medium,0.2112500000000006,1
2023-08-21,7.31,7.915,2.288830019276848,3.77,10.4,8,2023,8,34,21,0,0,3,7.235,7.3075,7.19125,7.371964285714286,0.1109731037769694,7.362767857142857,0.100760543649767,7.331125,0.0974355169170903,-0.3238452360661337,-0.0237499999999997,-0.3089,0.0,1,grocery prices,49.0,0,3,Medium,0.2112500000000006,1
2023-08-21,7.31,7.915,2.288830019276848,3.77,10.4,8,2023,8,34,21,0,0,3,7.235,7.3075,7.19125,7.371964285714286,0.1109731037769694,7.362767857142857,0.100760543649767,7.331125,0.0974355169170903,-0.3238452360661337,-0.0237499999999997,-0.3089,0.0,1,milk price,51.7,0,4,Medium,0.015000000000000568,1
2023-08-21,7.31,7.915,2.288830019276848,3.77,10.4,8,2023,8,34,21,0,0,3,7.235,7.3075,7.19125,7.371964285714286,0.1109731037769694,7.362767857142857,0.100760543649767,7.331125,0.0974355169170903,-0.3238452360661337,-0.0237499999999997,-0.3089,0.0,1,food inflation,48.4,0,3,Medium,0.015000000000000568,1
2023-08-22,7.3825,7.52,2.287017708720245,3.94,10.31,8,2023,8,34,22,1,0,3,7.4325,7.336250000000001,7.3025,7.364821428571429,0.1079965001637015,7.366071428571429,0.1005822677335365,7.333791666666666,0.0977194057275789,0.991792065663466,0.0724999999999997,-0.3089,0.0,1,milk price,44.6,1,5,High,-0.05750000000000011,0
2023-08-22,7.3825,7.52,2.287017708720245,3.94,10.31,8,2023,8,34,22,1,0,3,7.4325,7.336250000000001,7.3025,7.364821428571429,0.1079965001637015,7.366071428571429,0.1005822677335365,7.333791666666666,0.0977194057275789,0.991792065663466,0.0724999999999997,-0.3089,0.0,1,food inflation,39.7,1,5,High,-0.05750000000000011,0
2023-08-22,7.3825,7.52,2.287017708720245,3.94,10.31,8,2023,8,34,22,1,0,3,7.4325,7.336250000000001,7.3025,7.364821428571429,0.1079965001637015,7.366071428571429,0.1005822677335365,7.333791666666666,0.0977194057275789,0.991792065663466,0.0724999999999997,-0.3089,0.0,1,eggs price,64.1,1,4,Medium,-0.06500000000000039,0
2023-08-22,7.3825,7.52,2.287017708720245,3.94,10.31,8,2023,8,34,22,1,0,3,7.4325,7.336250000000001,7.3025,7.364821428571429,0.1079965001637015,7.366071428571429,0.1005822677335365,7.333791666666666,0.0977194057275789,0.991792065663466,0.0724999999999997,-0.3089,0.0,1,grocery prices,46.2,1,3,Medium,-0.06500000000000039,0
2023-08-23,7.4175,7.439999999999999,2.314980715748128,3.65,10.43,8,2023,8,34,23,2,0,3,7.39125,7.36625,7.2725,7.368571428571428,0.1095122438251009,7.369732142857143,0.1015175460528705,7.338625000000001,0.0981682174760135,0.4740941415509736,0.0350000000000001,0.0,0.0,0,food inflation,41.3,0,0,None,-0.10000000000000053,0
2023-08-23,7.4175,7.439999999999999,2.314980715748128,3.65,10.43,8,2023,8,34,23,2,0,3,7.39125,7.36625,7.2725,7.368571428571428,0.1095122438251009,7.369732142857143,0.1015175460528705,7.338625000000001,0.0981682174760135,0.4740941415509736,0.0350000000000001,0.0,0.0,0,milk price,57.6,0,1,Low,-0.10000000000000053,0
2023-08-23,7.4175,7.439999999999999,2.314980715748128,3.65,10.43,8,2023,8,34,23,2,0,3,7.39125,7.36625,7.2725,7.368571428571428,0.1095122438251009,7.369732142857143,0.1015175460528705,7.338625000000001,0.0981682174760135,0.4740941415509736,0.0350000000000001,0.0,0.0,0,eggs price,49.9,0,1,Low,0.07874999999999943,1
2023-08-23,7.4175,7.439999999999999,2.314980715748128,3.65,10.43,8,2023,8,34,23,2,0,3,7.39125,7.36625,7.2725,7.368571428571428,0.1095122438251009,7.369732142857143,0.1015175460528705,7.338625000000001,0.0981682174760135,0.4740941415509736,0.0350000000000001,0.0,0.0,0,grocery prices,49.3,0,0,None,0.07874999999999943,1
2023-08-24,7.52125,7.99,2.291365391451756,4.07,10.63,8,2023,8,34,24,3,0,3,7.25,7.3175,7.24125,7.407321428571429,0.1085496923730078,7.384285714285715,0.1078602130048609,7.347958333333334,0.1018331352172026,1.3987192450286343,0.1037499999999997,0.0,0.0,0,grocery prices,41.3,0,0,None,-0.025000000000000355,0
2023-08-24,7.52125,7.99,2.291365391451756,4.07,10.63,8,2023,8,34,24,3,0,3,7.25,7.3175,7.24125,7.407321428571429,0.1085496923730078,7.384285714285715,0.1078602130048609,7.347958333333334,0.1018331352172026,1.3987192450286343,0.1037499999999997,0.0,0.0,0,milk price,44.4,0,0,None,-0.025000000000000355,0
